福州,2014-9-9,79.00,31.00
福州,2014-9-10,82.00,36.00
福州,2014-9-11,44.00,20.00
福州,2014-9-12,43.00,17.00
福州,2014-9-13,74.00,24.00
福州,2014-9-14,45.00,16.00
福州,2014-9-15,45.00,14.00
福州,2014-9-16,37.00,14.00
福州,2014-9-17,65.00,21.00
福州,2014-9-18,49.00,20.00
福州,2014-9-19,43.00,13.00
福州,2014-9-20,40.00,12.00
福州,2014-9-21,44.00,9.00
福州,2014-9-22,41.00,11.00
福州,2014-9-23,48.00,15.00
福州,2014-9-24,67.00,20.00
福州,2014-9-25,58.00,24.00
福州,2014-9-26,86.00,28.00
福州,2014-9-27,84.00,30.00
福州,2014-9-28,78.00,32.00
福州,2014-9-29,74.00,38.00
福州,2014-9-30,54.00,33.00
福州,2014-10-1,53.00,15.00
福州,2014-10-2,64.00,21.00
福州,2014-10-3,99.00,32.00
福州,2014-10-4,94.00,35.00
福州,2014-10-5,77.00,24.00
福州,2014-10-6,99.00,40.00
福州,2014-10-7,93.00,37.00
福州,2014-10-8,70.00,20.00
福州,2014-10-9,55.00,18.00
福州,2014-10-10,41.00,19.00
福州,2014-10-11,42.00,16.00
福州,2014-10-12,63.00,26.00
福州,2014-10-13,85.00,31.00
福州,2014-10-14,84.00,49.00
福州,2014-10-15,115.00,58.00
福州,2014-10-16,150.00,65.00
福州,2014-10-17,149.00,59.00
福州,2014-10-18,117.00,44.00
福州,2014-10-19,52.00,22.00
福州,2014-10-20,56.00,27.00
福州,2014-10-21,86.00,35.00
福州,2014-10-22,51.00,34.00
福州,2014-10-23,69.00,26.00
福州,2014-10-24,57.00,19.00
福州,2014-10-25,52.00,24.00
福州,2014-10-26,74.00,42.00
福州,2014-10-27,114.00,51.00
福州,2014-10-28,108.00,33.00
福州,2014-10-29,52.00,21.00
福州,2014-10-30,54.00,25.00
福州,2014-10-31,56.00,24.00
福州,2014-11-1,51.00,20.00
福州,2014-11-2,47.00,20.00
福州,2014-11-3,78.00,35.00
福州,2014-11-4,71.00,26.00
福州,2014-11-5,54.00,22.00
福州,2014-11-6,64.00,36.00
福州,2014-11-7,62.00,45.00
福州,2014-11-8,51.00,30.00
福州,2014-11-9,34.00,18.00
福州,2014-11-10,45.00,20.00
福州,2014-11-11,64.00,40.00
福州,2014-11-12,54.00,36.00
福州,2014-11-13,107.00,81.00
福州,2014-11-14,62.00,44.00
福州,2014-11-15,48.00,15.00
福州,2014-11-16,43.00,19.00
福州,2014-11-17,48.00,28.00
福州,2014-11-18,68.00,50.00
福州,2014-11-19,54.00,30.00
福州,2014-11-20,52.00,25.00
福州,2014-11-21,59.00,25.00
福州,2014-11-22,60.00,33.00
福州,2014-11-23,54.00,23.00
福州,2014-11-24,58.00,24.00
福州,2014-11-25,63.00,37.00
福州,2014-11-26,43.00,21.00
福州,2014-11-27,57.00,25.00
福州,2014-11-28,74.00,39.00
福州,2014-11-29,54.00,30.00
福州,2014-11-30,62.00,33.00
福州,2014-12-1,35.00,24.00
福州,2014-12-2,74.00,54.00
福州,2014-12-3,70.00,45.00
福州,2014-12-4,26.00,18.00
福州,2014-12-5,42.00,24.00
福州,2014-12-6,50.00,28.00
福州,2014-12-7,58.00,31.00
福州,2014-12-8,59.00,35.00
福州,2014-12-9,58.00,41.00
福州,2014-12-10,53.00,30.00
福州,2014-12-11,50.00,35.00
福州,2014-12-12,53.00,37.00
福州,2014-12-13,68.00,48.00
福州,2014-12-14,62.00,40.00
福州,2014-12-15,64.00,36.00
福州,2014-12-16,57.00,35.00
福州,2014-12-17,58.00,33.00
福州,2014-12-18,52.00,24.00
福州,2014-12-19,54.00,29.00
福州,2014-12-20,50.00,29.00
福州,2014-12-21,84.00,62.00
福州,2014-12-22,67.00,49.00
福州,2014-12-23,66.00,40.00
福州,2014-12-24,70.00,46.00
福州,2014-12-25,79.00,58.00
福州,2014-12-26,56.00,38.00
福州,2014-12-27,51.00,30.00
福州,2014-12-28,50.00,28.00
福州,2014-12-29,56.00,31.00
福州,2014-12-30,68.00,41.00
福州,2014-12-31,69.00,41.00
福州,2015-1-6,131.00,100.00
福州,2015-1-7,61.00,43.00
福州,2015-1-8,50.00,32.00
福州,2015-1-9,74.00,54.00
福州,2015-1-10,74.00,55.00
福州,2015-1-11,64.00,44.00
福州,2015-1-12,60.00,37.00
福州,2015-1-13,38.00,13.00
福州,2015-1-14,29.00,13.00
福州,2015-1-15,33.00,18.00
福州,2015-1-16,57.00,32.00
福州,2015-1-17,100.00,75.00
福州,2015-1-18,127.00,96.00
福州,2015-1-19,89.00,66.00
福州,2015-1-20,78.00,41.00
福州,2015-1-21,74.00,48.00
福州,2015-1-22,79.00,58.00
福州,2015-1-23,103.00,78.00
福州,2015-1-24,85.00,63.00
福州,2015-1-25,66.00,47.00
福州,2015-1-26,99.00,74.00
福州,2015-1-27,106.00,80.00
福州,2015-1-28,43.00,30.00
福州,2015-1-29,53.00,30.00
福州,2015-1-30,34.00,19.00
福州,2015-1-31,53.00,37.00
福州,2015-2-1,67.00,49.00
福州,2015-2-2,60.00,40.00
福州,2015-2-3,59.00,39.00
福州,2015-2-4,31.00,21.00
福州,2015-2-5,54.00,39.00
福州,2015-2-6,86.00,64.00
福州,2015-2-7,76.00,56.00
福州,2015-2-8,82.00,60.00
福州,2015-2-9,68.00,28.00
福州,2015-2-10,51.00,28.00
福州,2015-2-11,74.00,54.00
福州,2015-2-12,76.00,56.00
福州,2015-2-13,78.00,46.00
福州,2015-2-14,73.00,48.00
福州,2015-2-15,75.00,55.00
福州,2015-2-16,49.00,34.00
福州,2015-2-17,80.00,59.00
福州,2015-2-18,90.00,67.00
福州,2015-2-19,83.00,51.00
福州,2015-2-20,62.00,25.00
福州,2015-2-21,51.00,36.00
福州,2015-2-22,32.00,22.00
福州,2015-2-23,26.00,17.00
福州,2015-2-24,43.00,16.00
福州,2015-2-25,45.00,20.00
福州,2015-2-26,37.00,7.00
福州,2015-2-27,38.00,9.00
福州,2015-2-28,37.00,16.00
福州,2015-3-1,25.00,10.00
福州,2015-3-2,49.00,33.00
福州,2015-3-3,67.00,49.00
福州,2015-3-4,40.00,28.00
福州,2015-3-5,34.00,20.00
福州,2015-3-6,33.00,23.00
福州,2015-3-7,31.00,22.00
福州,2015-3-8,48.00,31.00
福州,2015-3-9,62.00,36.00
福州,2015-3-10,63.00,36.00
福州,2015-3-11,44.00,31.00
福州,2015-3-12,57.00,30.00
福州,2015-3-13,64.00,34.00
福州,2015-3-14,68.00,39.00
福州,2015-3-15,68.00,49.00
福州,2015-3-16,55.00,35.00
福州,2015-3-17,61.00,38.00
福州,2015-3-18,70.00,41.00
福州,2015-3-19,78.00,43.00
福州,2015-3-20,67.00,32.00
福州,2015-3-21,53.00,32.00
福州,2015-3-22,97.00,39.00
福州,2015-3-23,98.00,31.00
福州,2015-3-24,53.00,14.00
福州,2015-3-25,58.00,16.00
福州,2015-3-26,47.00,25.00
福州,2015-3-27,45.00,25.00
福州,2015-3-28,62.00,31.00
福州,2015-3-29,64.00,36.00
福州,2015-3-30,71.00,33.00
福州,2015-3-31,74.00,40.00
福州,2015-4-1,80.00,33.00
福州,2015-4-2,68.00,30.00
福州,2015-4-3,61.00,29.00
福州,2015-4-4,73.00,43.00
福州,2015-4-5,105.00,59.00
福州,2015-4-6,93.00,70.00
福州,2015-4-7,44.00,10.00
福州,2015-4-8,44.00,15.00
福州,2015-4-9,42.00,28.00
福州,2015-4-10,30.00,16.00
福州,2015-4-11,50.00,35.00
福州,2015-4-12,62.00,35.00
福州,2015-4-13,73.00,33.00
福州,2015-4-14,72.00,23.00
福州,2015-4-15,104.00,39.00
福州,2015-4-16,122.00,45.00
福州,2015-4-17,85.00,63.00
福州,2015-4-18,87.00,64.00
福州,2015-4-19,80.00,41.00
福州,2015-4-20,52.00,32.00
福州,2015-4-21,49.00,18.00
福州,2015-4-22,98.00,31.00
福州,2015-4-23,76.00,29.00
福州,2015-4-24,68.00,24.00
福州,2015-4-25,63.00,22.00
福州,2015-4-26,83.00,25.00
福州,2015-4-27,87.00,47.00
福州,2015-4-28,57.00,36.00
福州,2015-4-29,80.00,26.00
福州,2015-4-30,108.00,63.00
福州,2015-5-1,89.00,51.00
福州,2015-5-2,66.00,37.00
福州,2015-5-3,71.00,31.00
福州,2015-5-4,78.00,34.00
福州,2015-5-5,78.00,27.00
福州,2015-5-6,69.00,48.00
福州,2015-5-7,77.00,46.00
福州,2015-5-8,73.00,53.00
福州,2015-5-9,73.00,51.00
福州,2015-5-10,79.00,17.00
福州,2015-5-11,73.00,29.00
福州,2015-5-12,76.00,9.00
福州,2015-5-13,133.00,31.00
福州,2015-5-14,103.00,47.00
福州,2015-5-15,83.00,32.00
福州,2015-5-16,68.00,25.00
福州,2015-5-17,44.00,24.00
福州,2015-5-18,58.00,30.00
福州,2015-5-19,42.00,23.00
福州,2015-5-20,44.00,27.00
福州,2015-5-21,64.00,13.00
福州,2015-5-22,42.00,17.00
福州,2015-5-23,44.00,23.00
福州,2015-5-24,39.00,14.00
福州,2015-5-25,54.00,31.00
福州,2015-5-26,51.00,27.00
福州,2015-5-27,57.00,35.00
福州,2015-5-28,59.00,32.00
福州,2015-5-29,73.00,28.00
福州,2015-5-30,55.00,26.00
福州,2015-5-31,35.00,20.00
福州,2015-6-1,49.00,19.00
福州,2015-6-2,52.00,20.00
福州,2015-6-3,55.00,23.00
福州,2015-6-4,36.00,14.00
福州,2015-6-5,51.00,25.00
福州,2015-6-6,36.00,20.00
福州,2015-6-7,65.00,34.00
福州,2015-6-8,56.00,28.00
福州,2015-6-9,72.00,27.00
福州,2015-6-10,56.00,24.00
福州,2015-6-11,46.00,16.00
福州,2015-6-12,68.00,14.00
福州,2015-6-13,58.00,21.00
福州,2015-6-14,45.00,17.00
福州,2015-6-15,52.00,20.00
福州,2015-6-16,66.00,23.00
福州,2015-6-17,73.00,25.00
福州,2015-6-18,80.00,30.00
福州,2015-6-19,31.00,11.00
福州,2015-6-20,39.00,19.00
福州,2015-6-21,34.00,13.00
福州,2015-6-22,53.00,22.00
福州,2015-6-23,46.00,17.00
福州,2015-6-24,36.00,14.00
福州,2015-6-25,42.00,13.00
福州,2015-6-26,52.00,19.00
福州,2015-6-27,51.00,18.00
福州,2015-6-28,56.00,25.00
福州,2015-6-29,67.00,32.00
福州,2015-6-30,63.00,30.00
福州,2015-7-1,63.00,33.00
福州,2015-7-2,53.00,28.00
福州,2015-7-3,33.00,20.00
福州,2015-7-4,29.00,7.00
福州,2015-7-5,34.00,9.00
福州,2015-7-6,33.00,6.00
福州,2015-7-7,28.00,11.00
福州,2015-7-8,20.00,7.00
福州,2015-7-9,20.00,7.00
福州,2015-7-10,33.00,10.00
福州,2015-7-11,35.00,12.00
福州,2015-7-12,43.00,17.00
福州,2015-7-13,68.00,26.00
福州,2015-7-14,61.00,32.00
福州,2015-7-15,59.00,37.00
福州,2015-7-16,54.00,33.00
福州,2015-7-17,52.00,29.00
福州,2015-7-18,40.00,19.00
福州,2015-7-19,34.00,14.00
福州,2015-7-20,30.00,6.00
福州,2015-7-21,32.00,12.00
福州,2015-7-22,30.00,12.00
福州,2015-7-23,25.00,11.00
福州,2015-7-24,33.00,13.00
福州,2015-7-25,40.00,14.00
福州,2015-7-26,51.00,20.00
福州,2015-7-27,58.00,26.00
福州,2015-7-28,52.00,26.00
福州,2015-7-29,55.00,24.00
福州,2015-7-30,54.00,23.00
福州,2015-7-31,62.00,31.00
福州,2015-8-1,70.00,39.00
福州,2015-8-2,67.00,37.00
福州,2015-8-3,64.00,36.00
福州,2015-8-4,63.00,39.00
福州,2015-8-5,50.00,31.00
福州,2015-8-6,37.00,25.00
福州,2015-8-7,30.00,9.00
福州,2015-8-8,22.00,6.00
福州,2015-8-9,40.00,28.00
福州,2015-8-10,33.00,15.00
福州,2015-8-11,38.00,26.00
福州,2015-8-12,50.00,21.00
福州,2015-8-13,38.00,20.00
福州,2015-8-14,38.00,19.00
福州,2015-8-15,43.00,20.00
福州,2015-8-16,39.00,15.00
福州,2015-8-17,40.00,16.00
福州,2015-8-18,41.00,16.00
福州,2015-8-19,51.00,28.00
福州,2015-8-20,45.00,22.00
福州,2015-8-21,27.00,8.00
福州,2015-8-22,21.00,6.00
福州,2015-8-23,28.00,10.00
福州,2015-8-24,35.00,14.00
福州,2015-8-25,49.00,20.00
福州,2015-8-26,54.00,23.00
福州,2015-8-27,53.00,25.00
福州,2015-8-28,55.00,29.00
福州,2015-8-29,38.00,19.00
福州,2015-8-30,41.00,20.00
福州,2015-8-31,38.00,21.00
福州,2015-9-1,50.00,21.00
福州,2015-9-2,40.00,13.00
福州,2015-9-3,42.00,16.00
福州,2015-9-4,33.00,15.00
福州,2015-9-5,40.00,17.00
福州,2015-9-6,47.00,20.00
福州,2015-9-7,48.00,22.00
福州,2015-9-8,42.00,20.00
福州,2015-9-9,34.00,14.00
福州,2015-9-10,43.00,18.00
福州,2015-9-11,47.00,19.00
福州,2015-9-12,51.00,25.00
福州,2015-9-13,52.00,33.00
福州,2015-9-14,52.00,27.00
福州,2015-9-15,53.00,26.00
福州,2015-9-16,34.00,17.00
福州,2015-9-17,50.00,24.00
福州,2015-9-18,55.00,24.00
福州,2015-9-19,55.00,32.00
福州,2015-9-20,49.00,31.00
福州,2015-9-21,50.00,11.00
福州,2015-9-22,48.00,19.00
福州,2015-9-23,59.00,31.00
福州,2015-9-24,47.00,23.00
福州,2015-9-25,56.00,26.00
福州,2015-9-26,45.00,23.00
福州,2015-9-27,56.00,31.00
福州,2015-9-28,44.00,20.00
福州,2015-9-29,33.00,15.00
福州,2015-9-30,57.00,16.00
福州,2015-10-1,42.00,25.00
福州,2015-10-2,55.00,21.00
福州,2015-10-3,56.00,28.00
福州,2015-10-4,34.00,13.00
福州,2015-10-5,37.00,17.00
福州,2015-10-6,43.00,21.00
福州,2015-10-7,42.00,16.00
福州,2015-10-8,40.00,18.00
福州,2015-10-9,34.00,10.00
福州,2015-10-10,52.00,24.00
福州,2015-10-11,54.00,27.00
福州,2015-10-12,61.00,35.00
福州,2015-10-13,78.00,57.00
福州,2015-10-14,70.00,51.00
福州,2015-10-15,56.00,36.00
福州,2015-10-16,54.00,26.00
福州,2015-10-17,41.00,24.00
福州,2015-10-18,39.00,17.00
福州,2015-10-19,39.00,19.00
福州,2015-10-20,28.00,16.00
福州,2015-10-21,33.00,14.00
福州,2015-10-22,44.00,22.00
福州,2015-10-23,54.00,32.00
福州,2015-10-24,51.00,27.00
福州,2015-10-25,43.00,21.00
福州,2015-10-26,54.00,30.00
福州,2015-10-27,65.00,41.00
福州,2015-10-28,54.00,32.00
福州,2015-10-29,75.00,55.00
福州,2015-10-30,50.00,27.00
福州,2015-10-31,25.00,10.00
福州,2015-11-1,34.00,13.00
福州,2015-11-2,33.00,17.00
福州,2015-11-3,59.00,40.00
福州,2015-11-4,55.00,28.00
福州,2015-11-5,49.00,22.00
福州,2015-11-6,45.00,15.00
福州,2015-11-7,50.00,19.00
福州,2015-11-8,62.00,35.00
福州,2015-11-9,64.00,9.00
福州,2015-11-10,38.00,24.00
福州,2015-11-11,47.00,23.00
福州,2015-11-12,58.00,17.00
福州,2015-11-13,52.00,19.00
福州,2015-11-14,44.00,16.00
福州,2015-11-15,47.00,23.00
福州,2015-11-16,62.00,27.00
福州,2015-11-17,67.00,37.00
福州,2015-11-18,60.00,32.00
福州,2015-11-19,51.00,23.00
福州,2015-11-20,53.00,31.00
福州,2015-11-21,44.00,24.00
福州,2015-11-22,43.00,14.00
福州,2015-11-23,43.00,20.00
福州,2015-11-24,40.00,13.00
福州,2015-11-25,35.00,14.00
福州,2015-11-26,34.00,11.00
福州,2015-11-27,40.00,19.00
福州,2015-11-28,60.00,31.00
福州,2015-11-29,65.00,36.00
福州,2015-11-30,52.00,26.00
福州,2015-12-1,59.00,23.00
福州,2015-12-2,57.00,27.00
福州,2015-12-3,50.00,21.00
福州,2015-12-4,61.00,27.00
福州,2015-12-5,45.00,23.00
福州,2015-12-6,40.00,9.00
福州,2015-12-7,41.00,17.00
福州,2015-12-8,39.00,14.00
福州,2015-12-9,53.00,14.00
福州,2015-12-10,35.00,9.00
福州,2015-12-11,43.00,18.00
福州,2015-12-12,56.00,39.00
福州,2015-12-13,66.00,47.00
福州,2015-12-14,59.00,29.00
福州,2015-12-15,42.00,24.00
福州,2015-12-16,73.00,53.00
福州,2015-12-17,52.00,28.00
福州,2015-12-18,55.00,29.00
福州,2015-12-19,48.00,22.00
福州,2015-12-20,61.00,28.00
福州,2015-12-21,67.00,48.00
福州,2015-12-22,63.00,33.00
福州,2015-12-23,67.00,28.00
福州,2015-12-24,62.00,24.00
福州,2015-12-25,49.00,12.00
福州,2015-12-26,55.00,31.00
福州,2015-12-27,50.00,26.00
福州,2015-12-28,53.00,35.00
福州,2015-12-29,62.00,37.00
福州,2015-12-30,58.00,41.00
福州,2015-12-31,75.00,55.00
福州,2016-1-1,103.00,77.00
福州,2016-1-2,80.00,54.00
福州,2016-1-3,86.00,63.00
福州,2016-1-4,80.00,59.00
福州,2016-1-5,72.00,42.00
福州,2016-1-6,39.00,12.00
福州,2016-1-7,40.00,24.00
福州,2016-1-8,62.00,44.00
福州,2016-1-9,57.00,40.00
福州,2016-1-10,68.00,49.00
福州,2016-1-11,57.00,25.00
福州,2016-1-12,38.00,16.00
福州,2016-1-13,53.00,37.00
福州,2016-1-14,64.00,46.00
福州,2016-1-15,78.00,57.00
福州,2016-1-16,77.00,56.00
福州,2016-1-17,49.00,33.00
福州,2016-1-18,45.00,21.00
福州,2016-1-19,115.00,87.00
福州,2016-1-20,75.00,55.00
福州,2016-1-21,55.00,11.00
福州,2016-1-22,49.00,7.00
福州,2016-1-23,30.00,14.00
福州,2016-1-24,37.00,16.00
福州,2016-1-25,40.00,14.00
福州,2016-1-26,63.00,25.00
福州,2016-1-27,64.00,25.00
福州,2016-1-28,68.00,36.00
福州,2016-1-29,84.00,35.00
福州,2016-1-30,47.00,17.00
福州,2016-1-31,32.00,21.00
福州,2016-2-1,33.00,10.00
福州,2016-2-2,36.00,21.00
福州,2016-2-3,45.00,31.00
福州,2016-2-4,42.00,25.00
福州,2016-2-5,39.00,25.00
福州,2016-2-6,53.00,35.00
福州,2016-2-7,83.00,61.00
福州,2016-2-8,127.00,96.00
福州,2016-2-9,58.00,41.00
福州,2016-2-10,46.00,29.00
福州,2016-2-11,42.00,29.00
福州,2016-2-12,30.00,21.00
福州,2016-2-13,38.00,21.00
福州,2016-2-14,30.00,14.00
福州,2016-2-15,27.00,13.00
福州,2016-2-16,42.00,23.00
福州,2016-2-17,42.00,23.00
福州,2016-2-18,45.00,26.00
福州,2016-2-19,63.00,37.00
福州,2016-2-20,63.00,45.00
福州,2016-2-21,90.00,36.00
福州,2016-2-22,67.00,48.00
福州,2016-2-23,52.00,23.00
福州,2016-2-24,58.00,38.00
福州,2016-2-25,60.00,34.00
福州,2016-2-26,62.00,33.00
福州,2016-2-27,49.00,24.00
福州,2016-2-28,62.00,35.00
福州,2016-2-29,92.00,68.00
福州,2016-3-1,58.00,41.00
福州,2016-3-2,54.00,38.00
福州,2016-3-3,60.00,23.00
福州,2016-3-4,72.00,41.00
福州,2016-3-5,77.00,46.00
福州,2016-3-6,64.00,45.00
福州,2016-3-7,65.00,34.00
福州,2016-3-8,77.00,49.00
福州,2016-3-9,38.00,20.00
福州,2016-3-10,33.00,7.00
福州,2016-3-11,47.00,27.00
福州,2016-3-12,64.00,46.00
福州,2016-3-13,70.00,34.00
福州,2016-3-14,65.00,28.00
福州,2016-3-15,75.00,55.00
福州,2016-3-16,83.00,61.00
福州,2016-3-17,88.00,49.00
福州,2016-3-18,95.00,42.00
福州,2016-3-19,94.00,70.00
福州,2016-3-20,58.00,36.00
福州,2016-3-21,63.00,32.00
福州,2016-3-22,79.00,34.00
福州,2016-3-23,59.00,22.00
福州,2016-3-24,34.00,19.00
福州,2016-3-25,48.00,23.00
福州,2016-3-26,68.00,41.00
福州,2016-3-27,70.00,51.00
福州,2016-3-28,67.00,48.00
福州,2016-3-29,82.00,54.00
福州,2016-3-30,105.00,79.00
福州,2016-3-31,84.00,62.00
福州,2016-4-1,65.00,47.00
福州,2016-4-2,72.00,46.00
福州,2016-4-3,108.00,81.00
福州,2016-4-4,54.00,38.00
福州,2016-4-5,50.00,26.00
福州,2016-4-6,61.00,29.00
福州,2016-4-7,65.00,28.00
福州,2016-4-8,49.00,23.00
福州,2016-4-9,49.00,17.00
福州,2016-4-10,60.00,15.00
福州,2016-4-11,48.00,13.00
福州,2016-4-12,49.00,19.00
福州,2016-4-13,73.00,26.00
福州,2016-4-14,54.00,28.00
福州,2016-4-15,61.00,31.00
福州,2016-4-16,77.00,42.00
福州,2016-4-17,57.00,28.00
福州,2016-4-18,46.00,11.00
福州,2016-4-19,56.00,19.00
福州,2016-4-20,65.00,29.00
福州,2016-4-21,70.00,34.00
福州,2016-4-22,46.00,23.00
福州,2016-4-23,69.00,29.00
福州,2016-4-24,43.00,18.00
福州,2016-4-25,43.00,16.00
福州,2016-4-26,55.00,30.00
福州,2016-4-27,49.00,18.00
福州,2016-4-28,64.00,29.00
福州,2016-4-29,90.00,45.00
福州,2016-4-30,84.00,62.00
福州,2016-5-1,77.00,56.00
福州,2016-5-2,67.00,40.00
福州,2016-5-3,50.00,18.00
福州,2016-5-4,68.00,29.00
福州,2016-5-5,68.00,36.00
福州,2016-5-6,60.00,32.00
福州,2016-5-7,50.00,20.00
福州,2016-5-8,56.00,31.00
福州,2016-5-9,74.00,45.00
福州,2016-5-10,44.00,18.00
福州,2016-5-11,62.00,27.00
福州,2016-5-12,62.00,30.00
福州,2016-5-13,52.00,24.00
福州,2016-5-14,56.00,35.00
福州,2016-5-15,60.00,25.00
福州,2016-5-16,46.00,10.00
福州,2016-5-17,72.00,20.00
福州,2016-5-18,63.00,24.00
福州,2016-5-19,60.00,35.00
福州,2016-5-20,54.00,30.00
福州,2016-5-21,68.00,33.00
福州,2016-5-22,57.00,19.00
福州,2016-5-23,55.00,18.00
福州,2016-5-24,52.00,24.00
福州,2016-5-25,73.00,53.00
福州,2016-5-26,72.00,46.00
福州,2016-5-27,59.00,31.00
福州,2016-5-28,41.00,15.00
福州,2016-5-29,41.00,18.00
福州,2016-5-30,47.00,27.00
福州,2016-5-31,75.00,39.00
福州,2016-6-1,66.00,29.00
福州,2016-6-2,42.00,10.00
福州,2016-6-3,51.00,21.00
福州,2016-6-4,44.00,18.00
福州,2016-6-5,45.00,29.00
福州,2016-6-6,54.00,30.00
福州,2016-6-7,55.00,32.00
福州,2016-6-8,53.00,30.00
福州,2016-6-9,51.00,25.00
福州,2016-6-10,34.00,14.00
福州,2016-6-11,33.00,14.00
福州,2016-6-12,32.00,15.00
福州,2016-6-13,32.00,14.00
福州,2016-6-14,43.00,13.00
福州,2016-6-15,47.00,17.00
福州,2016-6-16,45.00,19.00
福州,2016-6-17,44.00,17.00
福州,2016-6-18,47.00,19.00
福州,2016-6-19,43.00,17.00
福州,2016-6-20,40.00,12.00
福州,2016-6-21,48.00,16.00
福州,2016-6-22,70.00,26.00
福州,2016-6-23,78.00,25.00
福州,2016-6-24,63.00,26.00
福州,2016-6-25,67.00,27.00
福州,2016-6-26,45.00,21.00
福州,2016-6-27,51.00,21.00
福州,2016-6-28,40.00,19.00
福州,2016-6-29,41.00,14.00
福州,2016-6-30,36.00,11.00
福州,2016-7-1,46.00,14.00
福州,2016-7-2,47.00,15.00
福州,2016-7-3,47.00,17.00
福州,2016-7-4,42.00,14.00
福州,2016-7-5,41.00,13.00
福州,2016-7-6,23.00,6.00
福州,2016-7-7,24.00,7.00
福州,2016-7-8,20.00,5.00
福州,2016-7-9,27.00,5.00
福州,2016-7-10,38.00,13.00
福州,2016-7-11,35.00,15.00
福州,2016-7-12,31.00,13.00
福州,2016-7-13,36.00,14.00
福州,2016-7-14,41.00,17.00
福州,2016-7-15,47.00,16.00
福州,2016-7-16,55.00,25.00
福州,2016-7-17,42.00,17.00
福州,2016-7-18,43.00,16.00
福州,2016-7-19,51.00,19.00
福州,2016-7-20,47.00,16.00
福州,2016-7-21,70.00,23.00
福州,2016-7-22,71.00,30.00
福州,2016-7-23,94.00,44.00
福州,2016-7-24,82.00,49.00
福州,2016-7-25,65.00,25.00
福州,2016-7-26,67.00,27.00
福州,2016-7-27,76.00,41.00
福州,2016-7-28,60.00,30.00
福州,2016-7-29,91.00,40.00
福州,2016-7-30,51.00,26.00
福州,2016-7-31,30.00,14.00
福州,2016-8-1,28.00,17.00
福州,2016-8-2,34.00,12.00
福州,2016-8-3,45.00,16.00
福州,2016-8-4,50.00,23.00
福州,2016-8-5,52.00,22.00
福州,2016-8-6,65.00,24.00
福州,2016-8-7,46.00,22.00
福州,2016-8-8,49.00,15.00
福州,2016-8-9,52.00,18.00
福州,2016-8-10,48.00,23.00
福州,2016-8-11,32.00,10.00
福州,2016-8-12,24.00,8.00
福州,2016-8-13,28.00,9.00
福州,2016-8-14,27.00,8.00
福州,2016-8-15,21.00,6.00
福州,2016-8-16,29.00,7.00
福州,2016-8-17,33.00,12.00
福州,2016-8-18,43.00,15.00
福州,2016-8-19,57.00,22.00
福州,2016-8-20,75.00,38.00
福州,2016-8-21,70.00,26.00
福州,2016-8-22,49.00,20.00
福州,2016-8-23,50.00,18.00
福州,2016-8-24,76.00,25.00
福州,2016-8-25,72.00,24.00
福州,2016-8-26,55.00,24.00
福州,2016-8-27,60.00,24.00
福州,2016-8-28,44.00,18.00
福州,2016-8-29,80.00,23.00
福州,2016-8-30,75.00,30.00
福州,2016-8-31,64.00,42.00
福州,2016-9-1,82.00,58.00
福州,2016-9-2,53.00,32.00
福州,2016-9-3,90.00,32.00
福州,2016-9-4,59.00,28.00
福州,2016-9-5,42.00,18.00
福州,2016-9-6,41.00,16.00
福州,2016-9-7,42.00,19.00
福州,2016-9-8,50.00,18.00
福州,2016-9-9,62.00,22.00
福州,2016-9-10,50.00,24.00
福州,2016-9-11,42.00,15.00
福州,2016-9-12,40.00,8.00
福州,2016-9-13,38.00,10.00
福州,2016-9-14,22.00,6.00
福州,2016-9-15,40.00,8.00
福州,2016-9-16,50.00,21.00
福州,2016-9-17,27.00,12.00
福州,2016-9-18,37.00,11.00
福州,2016-9-19,79.00,20.00
福州,2016-9-20,75.00,22.00
福州,2016-9-21,77.00,21.00
福州,2016-9-22,46.00,18.00
福州,2016-9-23,48.00,14.00
福州,2016-9-24,73.00,19.00
福州,2016-9-25,60.00,22.00
福州,2016-9-26,42.00,19.00
福州,2016-9-27,24.00,6.00
福州,2016-9-28,44.00,29.00
福州,2016-9-29,49.00,28.00
福州,2016-9-30,44.00,20.00
福州,2016-10-1,22.00,10.00
福州,2016-10-2,24.00,10.00
福州,2016-10-3,50.00,13.00
福州,2016-10-4,57.00,19.00
福州,2016-10-5,48.00,23.00
福州,2016-10-6,40.00,12.00
福州,2016-10-7,29.00,10.00
福州,2016-10-8,37.00,14.00
福州,2016-10-9,38.00,12.00
福州,2016-10-10,38.00,17.00
福州,2016-10-11,39.00,15.00
福州,2016-10-12,34.00,10.00
福州,2016-10-13,52.00,26.00
福州,2016-10-14,53.00,23.00
福州,2016-10-15,35.00,14.00
福州,2016-10-16,22.00,9.00
福州,2016-10-17,27.00,11.00
福州,2016-10-18,37.00,9.00
福州,2016-10-19,26.00,13.00
福州,2016-10-20,22.00,10.00
福州,2016-10-21,38.00,13.00
福州,2016-10-22,53.00,19.00
福州,2016-10-23,49.00,24.00
福州,2016-10-24,50.00,17.00
福州,2016-10-25,55.00,22.00
福州,2016-10-26,62.00,27.00
福州,2016-10-27,71.00,48.00
福州,2016-10-28,73.00,48.00
福州,2016-10-29,26.00,13.00
